id,observed_on_string,observed_on,time_observed_at,time_zone,out_of_range,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,id_please,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
15307098,2018/08/10 7:11 PM ADT,2018-08-10,2018-08-10 22:11:00 UTC,Atlantic Time (Canada),,608898,nickbelliveau,2018-08-11 02:02:47 UTC,2018-08-12 03:35:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15307098,https://static.inaturalist.org/photos/22917202/medium.jpeg?1533952868,,"",,false,1,0,false,,"South End, Halifax, NS, Canada",44.6228880635,-63.5721512736,337,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15308680,2018-08-10 6:16:28 PM EDT,2018-08-10,2018-08-10 22:16:28 UTC,Eastern Time (US & Canada),,1110667,botanylicious,2018-08-11 03:26:52 UTC,2018-08-12 20:58:55 UTC,research,,https://www.inaturalist.org/observations/15308680,https://static.inaturalist.org/photos/22920135/medium.jpeg?1533958326,,"",At Pyramid Mountain,false,1,0,false,2,"472 Boonton Ave, Boonton, NJ 07005, USA",40.9471874765,-74.3892270327,176,,,false,gps,gps,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15309498,Fri Aug 10 2018 12:32:11 GMT-0400 (EDT),2018-08-10,2018-08-10 16:32:11 UTC,Eastern Time (US & Canada),,969915,jeremygraves,2018-08-11 04:12:28 UTC,2019-01-11 15:11:45 UTC,research,,https://www.inaturalist.org/observations/15309498,https://static.inaturalist.org/photos/22921641/medium.jpg?1533960757,,"",,false,2,0,false,3,"80 Patterson Rd, Hamilton, ON, CA",43.3011666667,-79.92183,5,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15315989,2018-07-28 11:31:14 AM EDT,2018-07-28,2018-07-28 15:31:14 UTC,Eastern Time (US & Canada),,703773,lincolndurey,2018-08-11 13:27:42 UTC,2018-08-11 17:38:30 UTC,research,,https://www.inaturalist.org/observations/15315989,https://static.inaturalist.org/photos/22932743/medium.jpeg?1533994077,,"",BWCA ski trails https://www.inaturalist.org/calendar/lincolndurey/2018/7/28,false,4,0,false,2,"East Cook, MN, USA",48.0517524397,-90.3516540304,66,,,false,gps,gps,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15318592,Sat Aug 11 2018 08:38:29 GMT-0500 (CDT),2018-08-11,2018-08-11 13:38:29 UTC,Central Time (US & Canada),,644978,katushya,2018-08-11 15:12:29 UTC,2018-08-12 17:47:53 UTC,research,CC-BY-ND,https://www.inaturalist.org/observations/15318592,https://static.inaturalist.org/photos/22937518/medium.jpg?1534000637,,"",,false,2,0,false,3,"N1604 Sundance Trl, Legend Lake, WI, US",44.910507178,-88.5779630909,32,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15325617,Tue Aug 07 2018 15:01:50 GMT-0400 (EDT),2018-08-07,2018-08-07 19:01:50 UTC,Eastern Time (US & Canada),,1107839,rufousmotmot123,2018-08-11 19:17:37 UTC,2018-08-16 03:41:33 UTC,research,,https://www.inaturalist.org/observations/15325617,https://static.inaturalist.org/photos/22951744/medium.jpg?1534015061,,"",,false,1,0,false,3,"Delaware Water Gap National Recreation Area, Sandyston, NJ, US",41.1367445,-74.8887416667,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15350054,Fri Aug 10 2018 14:10:38 GMT-0400 (EDT),2018-08-10,2018-08-10 18:10:38 UTC,Eastern Time (US & Canada),,987073,strgzzr,2018-08-12 14:56:24 UTC,2018-08-12 18:16:31 UTC,research,,https://www.inaturalist.org/observations/15350054,https://static.inaturalist.org/photos/22996168/medium.jpg?1534085796,,"",,false,2,0,false,3,"Lyle-Harter-Matter County Park, Baileys Harbor, WI, US",45.0043111167,-87.1674333333,8,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15352826,Sun Aug 12 2018 11:09:41 GMT-0500 (CDT),2018-08-12,2018-08-12 16:09:41 UTC,Central Time (US & Canada),,1132156,jameswover,2018-08-12 16:12:22 UTC,2019-08-02 02:37:33 UTC,research,,https://www.inaturalist.org/observations/15352826,https://static.inaturalist.org/photos/23001039/medium.jpg?1534090347,,"",,false,3,0,false,3,"Savanna Portage State Park, McGregor, MN, US",46.7604063219,-93.2613776532,5,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15365802,Wed Aug 08 2018 16:04:08 GMT-0400 (EDT),2018-08-08,2018-08-08 20:04:08 UTC,Eastern Time (US & Canada),,1003850,cswan,2018-08-12 21:51:25 UTC,2019-01-11 15:11:45 UTC,research,,https://www.inaturalist.org/observations/15365802,https://static.inaturalist.org/photos/23022926/medium.jpg?1534110690,,"",,false,2,0,false,3,"Emily Provincial Park, Kawartha Lakes, ON, CA",44.341055,-78.53588,5,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15368610,Sun Aug 12 2018 14:26:39 GMT-0400 (EDT),2018-08-12,2018-08-12 18:26:39 UTC,Eastern Time (US & Canada),,422696,andersonic,2018-08-12 23:09:24 UTC,2019-03-28 17:11:12 UTC,research,,https://www.inaturalist.org/observations/15368610,https://static.inaturalist.org/photos/23028125/medium.jpg?1534115431,,"",,false,2,0,false,3,"Briarcliff-Peekskill Trailway, Croton On Hudson, NY, US",41.2105966667,-73.83332,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15371971,Sun Aug 12 2018 11:41:06 GMT-0400 (EDT),2018-08-12,2018-08-12 15:41:06 UTC,Eastern Time (US & Canada),,1120769,jfflyfisher,2018-08-13 00:32:40 UTC,2018-08-13 01:44:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15371971,https://static.inaturalist.org/photos/23033553/medium.jpg?1534120365,,"",,false,1,0,false,3,"02559, Pocasset, MA, US",41.68195,-70.6077716667,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15375043,Sat Aug 11 2018 10:06:10 GMT-0400 (EDT),2018-08-11,2018-08-11 14:06:10 UTC,Eastern Time (US & Canada),,969915,jeremygraves,2018-08-13 02:01:47 UTC,2019-01-11 15:11:43 UTC,research,,https://www.inaturalist.org/observations/15375043,https://static.inaturalist.org/photos/23039361/medium.jpg?1534125720,,"",,false,2,0,false,3,"Mono, Mono, ON, CA",43.991945,-80.0124277833,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15375452,2018/08/12 11:07 AM ADT,2018-08-12,2018-08-12 14:07:00 UTC,Atlantic Time (Canada),,464266,burkhard_plache,2018-08-13 02:12:45 UTC,2018-11-11 04:06:38 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/15375452,https://static.inaturalist.org/photos/23040027/medium.jpeg?1534126323,,"","",false,1,0,false,,"Halifax Regional Municipality, NS, Canada",44.732719,-63.694212,20,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15375686,2018/08/12 4:50 PM ADT,2018-08-12,2018-08-12 19:50:00 UTC,Atlantic Time (Canada),,608898,nickbelliveau,2018-08-13 02:19:29 UTC,2018-08-13 15:55:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15375686,https://static.inaturalist.org/photos/23039483/medium.jpeg?1534125854,,"",,false,1,0,false,,"Halifax Regional Municipality, NS, Canada",44.6115327075,-63.6324017392,366,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15376530,2018/08/02 4:57 PM CDT,2018-08-02,2018-08-02 21:57:00 UTC,Central Time (US & Canada),,64142,ncowey,2018-08-13 02:41:27 UTC,2018-08-13 13:51:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15376530,https://static.inaturalist.org/photos/23040761/medium.jpeg?1534127071,,"",,false,1,0,false,,"Hancock, Maine, United States",44.5368833056,-68.3530533056,,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15380825,2018/07/27 9:57 AM PDT,2018-07-27,2018-07-27 16:57:00 UTC,Pacific Time (US & Canada),,459348,johndreynolds,2018-08-13 05:32:23 UTC,2018-10-11 16:57:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15380825,https://static.inaturalist.org/photos/23048362/medium.jpg?1534136269,,"2018, Canada, Plants, Quebec, inaturalist, plant",,false,2,0,false,,"Les Laurentides Regional County Municipality, QC, Canada",46.2735816667,-74.9860866667,,,,false,,,Maianthemum canadense,Maianthemum canadense,Canada mayflower,Plantae,67748
15381272,2018/07/27 12:55 PM PDT,2018-07-27,2018-07-27 19:55:00 UTC,Pacific Time (US & Canada),,459348,johndreynolds,2018-08-13 06:09:23 UTC,2018-10-11 16:57:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15381272,https://static.inaturalist.org/photos/23049653/medium.jpg?1534138790,,"2018, Canada, Plants, Quebec, inaturalist, plant",,false,2,0,false,,"Mont-Tremblant, QC, Canada",46.25516,-74.6743683333,,,,false,,,Maianthemum canadense,Maianthemum canadense,Canada mayflower,Plantae,67748
15391288,2018/08/12 1:13 PM ADT,2018-08-12,2018-08-12 16:13:00 UTC,Atlantic Time (Canada),,545640,benarmstrong,2018-08-13 16:31:16 UTC,2018-08-13 21:32:10 UTC,research,CC-BY,https://www.inaturalist.org/observations/15391288,https://static.inaturalist.org/photos/23067745/medium.jpeg?1534177165,,"","",false,1,0,false,,"Halifax, Nova Scotia, Canada",44.7305422333,-63.6931068167,10,,,false,,"",Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15395095,2018-08-09 6:25:58 PM EDT,2018-08-09,2018-08-09 22:25:58 UTC,Eastern Time (US & Canada),,119644,rroutledge,2018-08-13 18:35:18 UTC,2019-01-11 15:21:25 UTC,research,CC-BY,https://www.inaturalist.org/observations/15395095,https://static.inaturalist.org/photos/23074841/medium.jpeg?1534185347,,"",,false,2,0,false,2,"Pukaskwa, CA-ON-TB, CA-ON, CA",48.5925173141,-86.2999926021,4,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15395121,Sun Jul 29 2018 14:27:55 GMT-0400 (EDT),2018-07-29,2018-07-29 18:27:55 UTC,Eastern Time (US & Canada),,380840,ctersen,2018-08-13 18:36:06 UTC,2019-01-11 15:21:20 UTC,research,,https://www.inaturalist.org/observations/15395121,https://static.inaturalist.org/photos/23074878/medium.jpg?1534185386,,"",,false,2,0,false,3,"Thunder Bay, CA-ON, CA",48.3427415835,-88.8190492709,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15404634,2018/07/23 5:13 AM PDT,2018-07-23,2018-07-23 12:13:00 UTC,Pacific Time (US & Canada),,515751,bstarzomski,2018-08-13 23:55:18 UTC,2018-08-14 00:27:16 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/15404634,https://static.inaturalist.org/photos/23091338/medium.jpg?1534204041,,"",,false,1,0,false,,"Ben Eoin, Cape Breton, NS, Canada",45.9767909547,-60.4331711341,244,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15407909,2018/08/11 1:41 PM EDT,2018-08-11,2018-08-11 17:41:00 UTC,Eastern Time (US & Canada),,449479,ceaustin,2018-08-14 01:45:22 UTC,2018-08-14 01:47:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15407909,https://static.inaturalist.org/photos/23097543/medium.jpg?1534210812,,"",Found along the Cross Vermont Rail Trail within the Groton State Forest.,false,1,0,false,,"Groton, VT, USA",44.2564467264,-72.2663808503,180,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15412209,2018-08-11 11:16:24 AM EDT,2018-08-11,2018-08-11 15:16:24 UTC,Eastern Time (US & Canada),,119644,rroutledge,2018-08-14 04:56:47 UTC,2019-01-11 15:21:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/15412209,https://static.inaturalist.org/photos/23106604/medium.jpeg?1534222635,,"",,false,2,0,false,2,"Pukaskwa, CA-ON-TB, CA-ON, CA",48.5961883659,-86.2991778671,4,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15422904,2018/08/04 2:11 PM EDT,2018-08-04,2018-08-04 18:11:00 UTC,Eastern Time (US & Canada),,1046332,birderbb,2018-08-14 16:53:13 UTC,2018-10-11 16:57:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15422904,https://static.inaturalist.org/photos/23125172/medium.jpeg?1534264325,,"",,false,2,0,false,,"Vallée-de-l'Or, CA-QC, CA",47.5401333,-77.14,181,,,false,,,Maianthemum canadense,Maianthemum canadense,Canada mayflower,Plantae,67748
15422920,2018/08/04 2:15 PM EDT,2018-08-04,2018-08-04 18:15:00 UTC,Eastern Time (US & Canada),,1046332,birderbb,2018-08-14 16:53:21 UTC,2018-11-11 04:09:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15422920,https://static.inaturalist.org/photos/23125380/medium.jpeg?1534264502,,"",,false,3,1,false,,"Vallée-de-l'Or, CA-QC, CA",47.5401333,-77.14,181,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15424680,2018/08/14 9:28 AM EDT,2018-08-14,2018-08-14 13:28:00 UTC,Eastern Time (US & Canada),,12045,larry522,2018-08-14 17:51:43 UTC,2018-08-14 19:33:08 UTC,research,,https://www.inaturalist.org/observations/15424680,https://static.inaturalist.org/photos/23129472/medium.jpeg?1534269046,,"",,false,1,0,false,,"Essex Junction, Essex, VT, USA",44.4918416667,-73.1298972222,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15429740,2018-08-14 3:50:41 PM CDT,2018-08-14,2018-08-14 20:50:41 UTC,Central Time (US & Canada),,1095277,timmheuidhui2efrhuirhiur,2018-08-14 20:54:28 UTC,2018-08-15 01:41:51 UTC,research,,https://www.inaturalist.org/observations/15429740,https://static.inaturalist.org/photos/23138902/medium.jpeg?1534280155,,"",,false,1,0,false,2,"2400 Co Rd 4, Carlton, MN 55718, USA",46.5767813,-92.5494705,19,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15429790,Tue Aug 07 2018 14:34:04 GMT-0400 (EDT),2018-08-07,2018-08-07 18:34:04 UTC,Eastern Time (US & Canada),,450545,samuelbrinker,2018-08-14 20:56:14 UTC,2019-01-11 15:21:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15429790,https://static.inaturalist.org/photos/23138930/medium.jpg?1534280175,,"",,false,2,0,false,3,"Ruby Lake Provincial Park, , ON, CA",48.98835,-88.1839833333,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15434653,2018/07/22 4:58 PM EDT,2018-07-22,2018-07-22 20:58:00 UTC,Eastern Time (US & Canada),,999680,nsferguson,2018-08-14 23:59:18 UTC,2019-01-11 15:11:58 UTC,research,,https://www.inaturalist.org/observations/15434653,https://static.inaturalist.org/photos/23147696/medium.jpeg?1534291130,,"",,false,2,0,false,,"Grey County, ON, Canada",44.72123275,-80.9816558993,305,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15437926,Tue Aug 14 2018 17:52:24 GMT-0400 (EDT),2018-08-14,2018-08-14 21:52:24 UTC,Eastern Time (US & Canada),,969915,jeremygraves,2018-08-15 02:18:53 UTC,2019-01-11 15:11:30 UTC,research,,https://www.inaturalist.org/observations/15437926,https://static.inaturalist.org/photos/23154135/medium.jpg?1534299545,,"",,false,2,0,false,3,"Kelso, Milton, ON, CA",43.474255,-79.9332666667,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15439524,Sun Aug 12 2018 14:50:31 GMT-0500 (CDT),2018-08-12,2018-08-12 19:50:31 UTC,Central Time (US & Canada),,145147,etvehe,2018-08-15 03:31:51 UTC,2018-08-15 14:14:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15439524,https://static.inaturalist.org/photos/23157825/medium.jpg?1534303939,,"",,false,2,0,false,3,"W7801–W7999 Redpoll Rd, Trego, WI, US",46.0513787019,-91.943142498,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15456449,2018-08-10 2:34:00 PM EDT,2018-08-10,2018-08-10 18:34:00 UTC,Eastern Time (US & Canada),,1140783,bethany54,2018-08-15 19:30:59 UTC,2019-01-11 15:11:31 UTC,research,,https://www.inaturalist.org/observations/15456449,https://static.inaturalist.org/photos/23188664/medium.jpg?1534361461,,"",Near post 8,false,4,0,false,2,"Spruce Bog Boardwalk, Sproule Twp, ON P0A, Canada",45.5906995224,-78.3721860498,1052,,,false,gps,gps,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15491454,Thu Aug 16 2018 11:49:29 GMT-0500 (CDT),2018-08-16,2018-08-16 16:49:29 UTC,Central Time (US & Canada),,257635,skrentnyjeff,2018-08-16 17:04:40 UTC,2018-08-18 15:45:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15491454,https://static.inaturalist.org/photos/23236205/medium.jpg?1534439123,,"","",false,1,0,false,3,"Spruce Lake Bog, Kettle Moraine State Forest Northern Unit, Fond Du Lac County, WI, USA",43.6681574956,-88.197459234,5,,,false,,,Canada Mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15501737,Sun Aug 12 2018 19:15:18 GMT-0400 (GMT-4),2018-08-12,2018-08-12 22:15:18 UTC,Atlantic Time (Canada),,9929,emiliedwolf,2018-08-16 19:39:06 UTC,2018-10-11 16:57:39 UTC,research,,https://www.inaturalist.org/observations/15501737,https://static.inaturalist.org/photos/23243841/medium.jpg?1534448366,,"",,false,2,0,false,3,"1093 Rte 125 N, Saint-Donat, QC, CA",46.3539666667,-74.2371883333,5,,,false,,,Maianthemum canadense,Maianthemum canadense,Canada mayflower,Plantae,67748
15506194,2018/08/14 9:35 AM EDT,2018-08-14,2018-08-14 13:35:00 UTC,Eastern Time (US & Canada),,723867,rileywalsh,2018-08-16 20:47:01 UTC,2019-01-11 15:21:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15506194,https://static.inaturalist.org/photos/23246551/medium.jpeg?1534451658,,"",,false,2,0,false,,"Timiskaming District, ON, Canada",48.2181390977,-80.2569105721,15,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15514807,Thu Aug 16 2018 18:50:32 GMT-0400 (EDT),2018-08-16,2018-08-16 22:50:32 UTC,Eastern Time (US & Canada),,738147,dptate,2018-08-16 22:50:50 UTC,2019-01-11 15:11:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15514807,https://static.inaturalist.org/photos/23254567/medium.jpg?1534459854,,"",,false,2,0,false,3,"13 Tate Lane, Hastings Highlands, ON, CA",45.1913559996,-77.8125591484,5,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15593681,Tue Jun 26 2018 07:48:03 GMT-0400 (EDT),2018-06-26,2018-06-26 11:48:03 UTC,Eastern Time (US & Canada),,270151,lewisbholmes,2018-08-17 23:28:13 UTC,2018-08-18 00:22:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15593681,https://static.inaturalist.org/photos/23315715/medium.jpg?1534548499,,"",,false,1,0,false,3,"Green Mountain National Forest, Lincoln, VT, US",44.1173166667,-72.9354033333,24,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15594082,Fri Jun 01 2018 12:03:45 GMT-0400 (EDT),2018-06-01,2018-06-01 16:03:45 UTC,Eastern Time (US & Canada),,1138803,keweenawlakeshoreforest,2018-08-17 23:35:41 UTC,2018-08-19 08:34:58 UTC,research,,https://www.inaturalist.org/observations/15594082,https://static.inaturalist.org/photos/23316163/medium.jpg?1534548965,,"",,false,1,0,false,3,"56719 N Cloverland Rd, Calumet, MI, US",47.2521676792,-88.5269417335,168,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15630336,2018/08/17 6:09 PM ADT,2018-08-17,2018-08-17 21:09:00 UTC,Atlantic Time (Canada),,608898,nickbelliveau,2018-08-18 18:17:57 UTC,2018-08-18 21:27:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15630336,https://static.inaturalist.org/photos/23357725/medium.jpeg?1534615495,,"",,false,1,0,false,,"Westmorland County, NB, Canada",46.1214782438,-64.5565937188,780,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15705228,2018-08-19 6:19:12 PM EDT,2018-08-19,2018-08-19 22:19:12 UTC,Eastern Time (US & Canada),,574531,jasondombroskie,2018-08-19 23:22:37 UTC,2018-08-20 01:34:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15705228,https://static.inaturalist.org/photos/23442588/medium.jpeg?1534720974,,"",,false,1,0,false,2,"2411 Slaterville Rd, Slaterville Springs, NY 14881, USA",42.39025937,-76.37401426,7,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15708112,2018/08/19 10:40 AM EDT,2018-08-19,2018-08-19 14:40:00 UTC,Eastern Time (US & Canada),,42004,reuvenm,2018-08-20 00:47:04 UTC,2019-01-11 15:21:09 UTC,research,CC0,https://www.inaturalist.org/observations/15708112,https://static.inaturalist.org/photos/23447466/medium.jpeg?1534725411,,"",,false,2,0,false,,"Grey County, ON, Canada",44.746525,-80.9299230556,20,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
15708313,Sat Aug 18 2018 18:34:41 GMT-0500 (CDT),2018-08-18,2018-08-18 23:34:41 UTC,Central Time (US & Canada),,462472,benandkerstyn,2018-08-20 00:52:41 UTC,2019-03-28 02:47:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/15708313,https://static.inaturalist.org/photos/23448435/medium.jpg?1534726392,,"",,false,2,0,false,3,"Adams County, US-WI, US",43.8741189167,-89.8389338333,5,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
